scorer,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST
labeled-data\20180906_Trial2\img09778.png,,,,,,,,,,,,,,,,,513.0304659498208,142.7552867383513,,,541.505177220231,125.779978096376,520.6967343687775,101.68599163679812,579.8365193150139,89.63899840700918
labeled-data\20180906_Trial2\img09836.png,,,,,,,,,,,,,,,,,504.26901632815617,137.2793807248109,,,536.7190774338908,124.67663778014946,523.8211763310804,88.13258465552002,582.936556385628,86.52034701766871
labeled-data\20180906_Trial2\img10094.png,,,,,,,,,,,,,,,,,,,580.931700517722,183.27699123855044,580.3841099163681,163.01613898845088,556.2901234567901,155.89746117084832,562.3136200716847,100.04321983273599
labeled-data\20180906_Trial2\img10275.png,,,,,,,,,,,,,,,,,378.32317801672644,150.42155515730792,,,412.82138590203107,168.4920450019913,410.96454168148944,136.49971379105898,473.60394265232975,167.3968637992832
labeled-data\20180906_Trial2\img10310.png,,,,,,,,,,,,,,,,,393.10812425328555,144.94564914376747,411.17861409796893,97.85285742731986,,,430.3442851453604,124.13720629231386,461.55694942254087,181.63421943448833
labeled-data\20180906_Trial2\img10339.png,,,,,,,,,,,,,,,,,391.4653524492234,137.2793807248109,412.82138590203107,90.18658900836323,,,434.1774193548387,112.09021306252492,451.152727996814,178.8962664277181
labeled-data\20180906_Trial2\img11089.png,,,,,,,,,,,,,,,,,,,577.6461569095977,118.66130027877347,,,586.4076065312624,150.42155515730792,524.5298685782557,172.3251792114696
labeled-data\20180906_Trial2\img11433.png,,,,,,,,,,,,,,,,,,,600.1337578560419,171.96894182378753,583.6696535244923,143.85046794105938,,,518.9844634175265,170.35670418593622
labeled-data\20180906_Trial2\img11988.png,,,,,,,,,,,,,,,,,555.7425328554361,141.1125149342892,581.4792911190762,119.75648148148156,,,588.5979689366786,155.89746117084832,518.447050871576,172.50635436973795
labeled-data\20180906_Trial2\img12116.png,,,,,,,,,,,,,,,,,558.4804858622063,149.32637395459983,582.5744723217842,119.20889088012751,,,587.773269299182,152.08467762362153,521.2443249701314,174.51554161688577
labeled-data\20180906_Trial2\img12602.png,,,,,,,,,,,,,,,,,,,569.9798884906413,114.2805754679411,,,582.5744723217842,141.6601055356432,522.3395061728395,173.42036041417768
labeled-data\20180906_Trial2\img12793.png,,,,,,,,,,,,,,,,,,,562.8612106730386,114.2805754679411,,,581.4792911190762,142.7552867383513,523.4346873755476,176.70590402230192
labeled-data\20180906_Trial2\img12966.png,,,,,,,,,,,,,,,,,,,577.0985663082438,117.56611907606538,,,591.335921943449,144.39805854241342,521.7919155714856,176.1583134209479
labeled-data\20180906_Trial2\img13113.png,,,,,,,,,,,,,,,,,,,,,567.241935483871,137.2793807248109,579.174668563975,169.2818790940354,519.521875963477,170.35670418593622
labeled-data\20180906_Trial2\img13369.png,,,,,,,,,,,,,,,,,,,593.6848073046367,149.39761489386933,570.576067828768,138.1119514289103,,,510.3858626823196,156.9213905371754
labeled-data\20180906_Trial2\img13403.png,,,,,,,,,,,,,,,,,566.694344882517,155.34987056949427,590.7883313420948,161.37336718438874,566.814180007115,133.27523851535636,,,508.7736250444683,156.9213905371754
labeled-data\20180906_Trial2\img13532.png,,,,,,,,,,,,,,,,,515.220828355237,141.6601055356432,534.3864994026285,102.78117283950621,,,556.8377140581442,106.06671644763048,526.7202309836719,173.96795101553172
labeled-data\20180906_Trial2\img13561.png,,,,,,,,,,,,,,,,,542.600358422939,135.0890183193947,568.4264176449664,95.11894775287561,,,584.2172441258463,126.87515929908409,525.0774591796098,169.5872262046994
labeled-data\20180906_Trial2\img14063.png,,,,,,,,,,,,,,,,,493.31720430107526,165.75409199522107,,,526.5082390608326,165.51999127238236,522.7463512391795,134.88747615320767,583.6696535244923,154.25468936678618
labeled-data\20180906_Trial2\img14229.png,,,,,,,,,,,,,,,,,457.1762246117085,131.80347471127044,458.81899641577064,96.75767622461177,487.2937076861809,113.73298486658706,493.31720430107526,85.25827359617688,528.3630027877341,138.37456192751898
labeled-data\20180906_Trial2\img14313.png,,,,,,,,,,,,,,,,,,,596.2642373556353,167.3968637992832,572.7178414974114,142.7552867383513,,,508.23621249851783,152.08467762362153
labeled-data\20180906_Trial2\img14343.png,,,,,,,,,,,,,,,,,571.6226602947033,169.5872262046994,595.8344574884384,177.34306728329187,585.3124253285544,145.4932397451215,574.3606133014734,176.1583134209479,508.7736250444683,157.9962156290763
labeled-data\20180906_Trial2\img14499.png,,,,,,,,,,,,,,,,,,,600.1337578560419,149.39761489386933,579.28892871366,135.63660892074876,586.4076065312624,176.70590402230192,525.4334139689317,171.96894182378753
labeled-data\20180906_Trial2\img14687.png,,,,,,,,,,,,,,,,,567.7895260852251,149.32637395459983,589.3855069370333,132.20041342345553,559.5756670649143,129.61311230585432,577.5624309261237,164.44516618048146,509.1973317403426,169.03963560334535
labeled-data\20180906_Trial2\img14913.png,,,,,,,,,,,,,,,,,600.6449621664676,166.84927319792916,603.8956456776949,144.56090198031546,579.174668563975,129.51335069370333,582.3991438396775,168.74446654808492,520.1491437674233,168.4920450019913
labeled-data\20180906_Trial2\img15125.png,,,,,,,,,,,,,,,,,551.9093986459579,95.66249502190368,581.4792911190762,99.49562923138194,,,579.28892871366,141.1125149342892,526.5082390608326,165.51999127238236
labeled-data\20180906_Trial2\img15422.png,,,,,,,,,,,,,,,,,548.0762644364795,126.87515929908409,586.4076065312624,132.35106531262448,,,,,506.08656231471616,169.8192916399858
labeled-data\20180906_Trial2\img15430.png,,,,,,,,,,,,,,,,,575.4557945041815,109.89985065710874,,,,,583.1220629231382,141.1125149342892,511.9981003201709,167.13222891023366
labeled-data\20180906_Trial2\img15650.png,,,,,,,,,,,,,,,,,592.431103146157,128.51793110314622,599.5497809637595,107.70948825169262,565.599163679809,97.85285742731986,579.8365193150139,135.63660892074876,514.1477505039726,156.38397799122498
labeled-data\20180906_Trial2\img15767.png,,,,,,,,,,,,,,,,,526.1726403823179,127.97034050179218,558.2155792719082,110.16649903948775,,,551.2292161745524,144.02348943436505,488.38888888888897,159.73059538032663
labeled-data\20180906_Trial2\img15885.png,,,,,,,,,,,,,,,,,590.2407407407409,144.94564914376747,606.1208681800081,130.70829350856235,573.8130227001195,113.73298486658706,574.3606133014734,154.80227996814023,519.521875963477,159.07104072097712
labeled-data\20180906_Trial2\img15970.png,,,,,,,,,,,,,,,,,518.5063719633613,138.92215252887303,560.9026420016603,104.7923735799834,,,563.4088012743928,142.7552867383513,504.8166069295102,175.06313221823982
labeled-data\20180906_Trial2\img16149.png,,,,,,,,,,,,,,,,,592.978693747511,161.9209577857428,592.431103146157,132.35106531262448,575.9501932882724,119.83992486659554,577.0985663082438,164.11132019115897,510.3858626823196,161.75810345072932
labeled-data\20180906_Trial2\img16177.png,,,,,,,,,,,,,,,,,567.7895260852251,167.3968637992832,576.5509757068896,154.80227996814023,557.6781667259577,132.20041342345553,553.55217045002,178.8962664277181,493.8647949024293,174.51554161688577
labeled-data\20180906_Trial2\img16303.png,,,,,,,,,,,,,,,,,447.86718438868985,170.13481680605344,,,487.2937076861809,164.11132019115897,482.9129828753485,127.97034050179218,,
labeled-data\20180906_Trial2\img16392.png,,,,,,,,,,,,,,,,,405.15511748307455,175.06313221823982,,,446.77200318598176,170.68240740740748,437.462962962963,143.85046794105938,499.34070091596976,149.87396455595388
labeled-data\20180906_Trial2\img16596.png,,,,,,,,,,,,,,,,,392.5605336519315,168.4920450019913,,,431.9236309735563,159.07104072097712,435.6855187952094,127.3637005099016,467.93027155223535,177.8804798292423
labeled-data\20180906_Trial2\img16785.png,,,,,,,,,,,,,,,,,181.73815213062528,176.1583134209479,,,215.8837875014823,174.11859200758926,208.57009159697333,144.39805854241342,287.9707287933095,167.94445440063726
labeled-data\20180906_Trial2\img16935.png,,,,,,,,,,,,,,,,,159.28693747510954,149.32637395459983,156.00139386698527,92.37695141377941,,,187.76164874551972,104.97153524492239,222.80744723217845,164.11132019115897
labeled-data\20180906_Trial2\img17024.png,,,,,,,,,,,,,,,,,130.81222620469936,149.32637395459983,136.28813221823975,106.61430704898453,159.28693747510954,140.01733373158112,164.76284348864993,102.23358223815217,223.3550378335325,155.34987056949427
labeled-data\20180906_Trial2\img17041.png,,,,,,,,,,,,,,,,,,,119.86041417761851,86.35345479888497,,,145.04958183990442,81.42513938669856,205.2845479888491,149.87396455595388
labeled-data\20180906_Trial2\img17183.png,,,,,,,,,,,,,,,,,,,106.71823974512148,90.73417960971727,,,,,185.57128634010354,113.73298486658706
labeled-data\20180906_Trial2\img17256.png,,,,,,,,,,,,,,,,,,,94.67124651533254,67.18778375149344,,,,,170.78634010354443,94.56731381919559
labeled-data\20180906_Trial2\img17389.png,,,,,,,,,,,,,,,,,131.3598168060534,127.97034050179218,97.40919952210277,65.54501194743136,,,,,189.5505727499111,92.96929756907389
labeled-data\20180906_Trial2\img17479.png,,,,,,,,,,,,,,,,,140.66885702907211,129.06552170450027,112.70057867899918,56.425244444444445,,,,,188.8568299482278,100.59081043409003
labeled-data\20180906_Trial2\img17514.png,,,,,,,,,,,,,,,,,133.00258861011548,131.2558841099164,98.72785248428794,84.9081093798174,,,,,188.8568299482278,96.21008562325773
labeled-data\20180906_Trial2\img17665.png,,,,,,,,,,,,,,,,,131.90740740740745,145.4932397451215,90.129251749081,108.01684885568602,,,,,189.01316020396064,66.09867027155224
labeled-data\20180906_Trial2\img17719.png,,,,,,,,,,,,,,,,,357.51473516527284,112.63780366387897,,,325.7544802867384,74.85405217045007,320.27857427319793,109.3522600557547,249.20336535040917,81.14622155816437
labeled-data\20180906_Trial2\img17786.png,,,,,,,,,,,,,,,,,568.3371166865791,149.87396455595388,548.6238550378337,161.9209577857428,565.2019423692637,126.82628796395119,539.9435527095934,128.4385256018025,517.4111907606532,81.9727299880526
labeled-data\20180906_Trial2\img17905.png,,,,,,,,,,,,,,,,,539.3148148148148,152.61191756272405,528.910593389088,168.4920450019913,557.6781667259577,142.94866434246416,529.7327143365352,131.12558833155464,540.4809652555439,77.38433373651134
labeled-data\20171229(coh1)_Trial5\img00929.png,67.52899858355522,195.53995591402054,69.27204266572546,41.76401088837008,122.2194195985794,189.7084288597107,123.6934122145176,64.91928052902222,,,,,603.9305911860891,188.9388371477391,602.7807878559379,60.735765835866914,265.3135104565255,171.11688553039363,277.96134708819,136.62278562585402,299.2327086959894,136.62278562585402,282.56056040879525,110.75221069744936,360.17228519400936,97.52947240070915
labeled-data\20171229(coh1)_Trial5\img09357.png,67.98375486955047,193.7224531173706,70.42184599587681,39.46440422806745,122.07746481895447,189.41755151748657,123.12048697471619,66.03142833709717,,,,,606.4866907596588,184.23547315597534,605.0803945162405,59.58596250571554,546.4404246785232,84.88163576904458,547.0153263435989,105.00319404669273,528.6184730611777,123.9749489941895,549.3149330039015,123.9749489941895,510.7965214438322,180.3153121716042
labeled-data\20171229(coh1)_Trial5\img07197.png,68.25365796685219,195.61540305614471,67.5473376704985,39.46440422806745,121.24815559387207,190.3808102607727,121.58809418761054,66.48478248662354,,,,,605.1873420476913,184.63896942138672,604.5054928511648,58.436159175564285,536.667096372237,92.35535741502821,512.5212264390593,86.03143909919595,486.652578830719,67.71927598118782,484.16207680106163,97.3326678276062,426.86087834278595,108.45260403714667
labeled-data\20171229(coh1)_Trial5\img04726.png,67.37991052865982,194.48252761363983,66.79101157188416,39.31573152542114,121.61308073997498,188.34210777282715,124.4620246887207,66.07917273044586,,,,,602.000438451767,185.50880885124207,602.7538632154465,57.51060199737549,332.002103605302,133.17337563540008,315.32995531810786,133.7482773004757,293.48369204523283,119.37573567358424,290.0342820547788,150.42042558766985,231.39431221706155,130.87376897509745
labeled-data\20171229(coh1)_Trial5\img09910.png,67.79136821627617,193.72982096672058,66.62832164764404,39.26891589164734,122.71459436416626,191.05664110183716,123.20042419433594,65.35912466049194,,,,,603.2716035246849,185.28698301315308,602.0940940380096,57.36880302429199,211.8476556044891,172.26668886054495,236.5684272027425,138.34749062108102,265.78556990623474,159.56348204612732,267.6343230009079,129.56652665138245,331.4272019402264,165.9427705447127
labeled-data\20171229(coh1)_Trial5\img11077.png,67.33380788564682,196.0828450396657,66.8592358827591,40.10751533508301,121.27181267738342,189.8042712211609,124.17639404535294,66.46648228168488,,,,,603.5518966913223,185.3780174255371,601.8696157932281,57.004260540008545,451.0067482759636,143.52160560676197,414.787943376197,134.3231789655514,404.4397134048351,113.62671902282761,402.24143052101135,144.5037968158722,353.42342352867126,146.02044904232025
labeled-data\20171229(coh1)_Trial5\img00932.png,67.1413539648056,195.19184744358063,66.6911244392395,40.308401107788086,120.93647766113281,189.31832671165466,123.99055688641965,67.35229325294495,,,,,603.8066672980785,185.43283987045288,602.1379345655441,56.99939441680908,264.7386087914498,176.8659021811502,273.93703543266037,149.27062225751854,297.6921648979187,137.36337804794312,272.78723210250905,121.67534233388687,354.9981702083284,94.08006241025521
labeled-data\20171229(coh1)_Trial5\img07028.png,66.58259987831116,194.83428478240967,70.42184599587681,40.61420755821882,121.35294795036316,188.85357522964478,124.9222012758255,66.90366888046265,,,,,603.1612417697906,185.11273622512817,602.5141358375549,58.92961645126343,444.6828299601314,159.61885222888043,413.06323838097006,154.44473724319948,406.73932006513786,117.65103067835724,389.88700103759766,141.1435662508011,336.6013169259073,110.17730903237367
labeled-data\20171229(coh1)_Trial5\img12077.png,66.82183814048767,194.6216526031494,67.53916758298874,39.35737633705139,121.60741591453552,189.4856309890747,124.36420384049416,64.71281337738037,,,,,607.3800011765431,186.06432882236078,601.3062429428101,61.02583050727844,611.9792144971484,152.14513058289685,598.7564762004083,137.1976872909297,589.5580495591977,107.87770237207104,575.4246995449066,135.91175413131714,519.1517088413239,127.22640323638916
labeled-data\20171229(coh1)_Trial5\img16607.png,67.39928323030472,196.19126941263676,68.38159796595573,40.69281244277954,120.58943510055542,189.8043351173401,121.70616126060486,66.87625408172607,,,,,602.8036832809448,185.84321117401123,604.6676309704781,55.711180686950684,217.59667225524572,163.06826221933437,,,261.23547410964966,165.31120204925537,265.88841212160116,138.34749062108102,339.4758252512856,156.16944223842648
labeled-data\20171229(coh1)_Trial5\img05355.png,65.97800540924072,195.7781948596239,67.00765246152878,39.31774139404297,121.6855616569519,189.29664707183838,124.73647576570511,65.85487198829651,,,,,604.3121185600758,185.20833158493042,606.4243688583374,56.21809506416321,506.19730812322695,179.74041050652852,528.0435713961022,179.1655088414529,538.1331210136414,147.67598512768745,517.4034428596497,144.22991919517517,564.8372779609443,86.60634076427164
labeled-data\20171229(coh1)_Trial5\img01003.png,67.67821809649467,194.31057691574097,66.12840378284454,39.14433264732361,121.86931943893433,189.54007291793823,123.96380534768105,64.2580919265747,,,,,603.4118500947952,184.42347764968872,602.886337518692,57.04575443267822,491.2498648312598,134.89808063062708,465.95419156793076,129.72396564494613,434.9095016538451,111.32711236252499,431.50184535980225,138.04154992103577,367.64600683999294,120.52553900373556
labeled-data\20171229(coh1)_Trial5\img06496.png,68.69714100064981,195.83765712864698,66.46644032001495,38.21179795265198,122.9364413022995,189.903911113739,124.7837655544281,66.68609929084778,,,,,603.6331609785557,184.09549927711487,602.6881854534149,59.128477573394775,307.28133200704866,176.29100051607458,328.55269361484807,164.2180655494857,357.8982037305832,175.01393222808838,353.97125339508057,148.65840804576874,418.237353366651,161.91845888918306
labeled-data\20171229(coh1)_Trial5\img12525.png,66.27056896686554,196.4513919353485,66.30535960197449,38.31756138801575,122.4094648361206,188.92454051971436,122.98305332660675,65.38868141174316,,,,,603.8357669264078,184.52757906913757,604.5054928511648,56.136552515261656,307.8562336721243,172.84159052562063,330.8523002751507,169.39218053516663,360.4450125694275,172.52475833892822,347.52444856234484,147.5459172622916,412.4883367158944,164.79296721456137
labeled-data\20171229(coh1)_Trial5\img12549.png,68.05936418101192,193.8128845691681,65.57546353340149,39.90669250488281,120.99619698524475,189.52221632003784,123.46911430358887,63.86152458190918,,,,,603.3587864637375,185.294331073761,600.8766586780548,56.68055963516235,275.66174042788737,167.092573874864,303.25702035151903,160.76865555903174,326.923220872879,172.82037806510925,324.52838195931844,145.2463106019889,392.1317505836487,151.46176648139954
labeled-data\20171229(coh1)_Trial5\img12537.png,67.44884604215622,195.59933027625084,67.5473376704985,37.73969923284051,122.55584764480591,188.21489942073822,123.6382192671299,65.59305572509766,,,,,606.2301978463919,184.33962382713383,602.1954854726791,58.50793790817261,295.78329870553546,174.56629552084758,311.3056436625783,184.91452549220946,336.40373945236206,180.29439294338226,329.1275952799237,150.99532725274554,393.51658176839766,153.29493391304817
labeled-data\20171229(coh1)_Trial5\img07119.png,67.90699261426926,195.7998309880495,67.6397368311882,40.06705379486084,120.82392477989197,188.000600844156,125.07239925861359,66.85184168815613,,,,,603.8137281984091,185.28608393669128,601.9810626506805,57.32233285903931,447.5573382855096,145.8212122670646,422.83656668725627,141.22199894645934,413.63814004604575,117.65103067835724,395.1516880393028,145.2580065727234,363.6216951844633,94.65496407533084
labeled-data\20171229(coh1)_Trial5\img04275.png,66.73095548152924,195.30859464406967,67.988031771034,38.8572051525116,121.67531180381775,188.00473456270993,121.25703477859497,64.20572185516357,,,,,604.3599329888821,185.6044955253601,602.7462214231491,58.371479511260986,319.3542669736375,174.56629552084758,353.2734652131014,173.41649219069626,373.8512110710144,166.76748275756836,363.6216951844633,142.94670394168628,428.5855833380129,138.34749062108102
labeled-data\20171229(coh1)_Trial5\img05411.png,67.76526834070683,194.31806218624115,65.4148588180542,39.28165888786316,121.73292970657349,189.87124490737915,122.3958649635315,65.63366889953613,,,,,602.9420198202133,185.65306496620178,600.9468898773193,59.24213647842407,467.6788965631577,155.5945405733508,494.6992748217138,150.42042558766985,514.7311054468155,157.9832193851471,510.7965214438322,130.29886731002176,567.5301847457886,133.48591029644012
labeled-data\20171229(coh1)_Trial5\img01210.png,68.78476428985596,196.1792255192995,66.65258169174194,38.506535053253174,122.02370154857635,189.62145471572876,123.71646928787231,64.53931879997253,,,,,605.5301212072372,185.52538871765137,602.8459105491638,59.31228458881378,497.5737831470921,153.86983557812385,487.2255531757302,148.12081892736722,525.6432604789734,141.71854531764984,510.1542217731476,122.98905086517334,541.2663096928422,75.10830746275838
labeled-data\20171229(coh1)_Trial5\img01631.png,67.38000863790512,194.87353825569153,65.94604229927063,38.945605754852295,120.64075350761414,189.11398017406464,121.92657995223999,64.72935009002686,,,,,601.2923407554626,188.19332027435303,601.9284172058105,57.1097412109375,579.2098195878358,158.4690488987291,557.9384579800364,155.5945405733508,538.3918013674639,135.4729822957027,528.1439473628998,163.59893262386322,468.8286998933091,144.67140893691328
labeled-data\20171229(coh1)_Trial5\img12535.png,67.40845084190369,195.59410506486893,65.73863434791565,38.35484027862549,122.57540798187256,188.9191484451294,124.13362374901772,65.13562226295471,,,,,603.6258803904057,184.67566847801208,602.2036619186401,58.358267068862915,291.7589870500058,173.99139385577195,314.75505365303223,180.89021383667983,333.19890320301056,179.7131530046463,330.27739861007507,150.99532725274554,396.3910900937759,153.86983557812385
labeled-data\20171229(coh1)_Trial5\img05400.png,66.3881767988205,195.14555776119232,66.16177999973297,39.25084447860718,122.08975100517273,190.11981058120728,122.44311487674713,65.46515703201294,,,,,602.8161296844482,185.61474204063416,604.8424863815308,56.93894815444946,480.3267331948222,159.61885222888043,508.4969147835296,152.14513058289685,534.1365451812744,162.59049713611603,530.7081686258316,135.93399000167847,574.4551467895508,106.12851428985596
labeled-data\20171229(coh1)_Trial5\img01632.png,67.43100166320801,195.04904580116272,66.00646126270294,38.86104488372803,120.90168905258179,189.03518211841583,121.69707441329956,64.97962212562561,,,,,602.8733999729156,189.89287662506104,602.2770835161209,57.06093978881836,582.8331038951874,162.48630225658417,559.0882613101877,161.34355722410743,540.6914080277667,137.1976872909297,532.3078975379467,164.72959285974503,471.7032082186874,144.67140893691328
labeled-data\20171229(coh1)_Trial5\img16633.png,68.57253587245941,194.16450488567352,67.73023074865341,40.30993127822876,125.57494807243347,192.44631028175354,122.9804013967514,68.04427839815617,,,,,601.8488366603851,185.39592576026917,603.7921437472105,56.88833999633789,163.5559157381337,162.49336055425874,184.8272773459331,150.99532725274554,202.33760786056519,169.60349249839783,205.527778506279,140.58607065677643,264.8473834991455,169.28213477134705
labeled-data\20171229(coh1)_Trial5\img00717.png,68.70156991481781,195.85194048285484,66.30714023113251,38.827017068862915,124.06749350577593,189.5687232017517,123.51877421140671,68.56345129013062,,,,,603.8504069298506,184.89117741584778,602.7900524139404,58.69899129867554,395.8161884287003,180.3153121716042,409.61382839051606,167.6674755399397,437.6184684038162,161.64394307136536,421.1220643520355,135.98163557052612,506.19730812322695,133.17337563540008
labeled-data\20171229(coh1)_Trial5\img12437.png,68.47532215714455,194.7893328666687,66.21123838424683,39.285704612731934,122.06806683540344,189.2971796989441,124.04456191137433,65.02305364608765,,,,,603.4376599192619,187.10224848985672,604.8234932422638,59.76134240627289,484.3510448503519,168.817278870091,499.29848814231906,165.367868879637,525.8419226408005,169.3663454055786,518.7680788040161,141.07056629657745,578.6349179227601,136.0478839607784
labeled-data\20171229(coh1)_Trial5\img05405.png,67.4685428738594,194.47898960113525,69.27204266572546,38.88950256299188,122.13728439807892,190.22010850906372,123.03250551223755,65.46650242805481,,,,,604.5054928511648,187.2141321525121,602.4944348335266,58.843109130859375,472.85301154883865,152.72003224797248,499.87338980739474,148.12081892736722,526.8594381809235,158.1392378807068,517.6953414247403,128.57416231479476,574.8832063674927,116.46763208508492
labeled-data\20171229(coh1)_Trial5\img12550.png,67.97084855660796,193.76255011558533,66.39753434034718,38.88950256299188,120.92226457595825,189.6169891357422,123.66974303126335,64.18777394294739,,,,,603.1285579204559,185.2666506767273,600.9957048892975,56.555609703063965,271.63742877235774,164.79296721456137,299.2327086959894,158.4690488987291,324.29640087485313,171.48062056303024,322.2287752990158,145.8212122670646,389.492270112868,155.01963890827517
labeled-data\20171229(coh1)_Trial5\img06570.png,65.41709423065186,194.64683330059052,65.62646794319153,38.22809100151062,117.7823133468628,188.73964488506317,123.24832916259766,64.52865076065063,,,,,604.1441838145256,184.90665936470032,603.4054434299469,59.051292419433594,156.65709575722576,179.74041050652852,178.50335903010085,173.41649219069626,203.30754041671753,179.13120383024216,191.15119566176537,148.6957205924429,272.2123304374334,151.57022891782117
labeled-data\20171229(coh1)_Trial5\img01806.png,68.01152277551591,195.36777436733246,66.86928117275238,38.97768712043762,121.51938891410828,190.12266874313354,123.13401257991791,66.46321320533752,,,,,603.795018196106,186.20723974704742,606.8050995114675,66.48478248662354,598.7564762004083,82.00712744366638,585.5337379036681,53.26204418988334,,,604.5054928511648,95.22986574040652,529.1933747262534,142.94670394168628
labeled-data\20171229(coh1)_Trial5\img12478.png,67.97231913730502,193.95600008964539,66.52364945411682,38.95094060897827,121.69049024581909,189.9274411201477,125.09311592578888,65.01368021965027,,,,,606.8050995114675,187.2141321525121,603.9305911860891,56.71145418033734,413.63814004604575,165.9427705447127,434.9095016538451,157.3192455685778,459.0022125840187,169.63331842422485,459.820947766304,140.0981329679489,525.1690630707238,163.06826221933437
labeled-data\20171229(coh1)_Trial5\img05410.png,67.57505568861961,194.42418015003204,65.33367323875427,39.14187240600586,121.67728066444397,190.0138692855835,122.24873745441437,65.5791347026825,,,,,605.6552961813162,188.3639354826634,601.5577578544617,59.18149757385254,464.2294865727038,157.3192455685778,490.6749631661841,147.5459172622916,515.3957347644376,161.34355722410743,510.7965214438322,126.27455565449213,568.4951500892639,133.80563175678253
labeled-data\20171229(coh1)_Trial5\img16629.png,68.33616280555725,194.79460322856903,67.60048481822014,40.407206535339355,125.65294456481934,189.40629947185516,122.91286325454712,68.76583284139633,,,,,605.6552961813162,186.63923048743646,603.5503780543804,57.01409435272217,168.15512905873896,165.9427705447127,193.450802322068,153.86983557812385,212.23614175617695,175.8030514717102,211.27275393941346,141.79690061153497,277.3864454231143,166.51767220978837
labeled-data\20171229(coh1)_Trial5\img07198.png,68.27377092838287,195.36027508974075,66.73218667507172,38.932353496551514,121.54041838645935,190.5743327140808,124.09491130709648,67.704404681921,,,,,605.5376707315445,184.88701486587524,603.4407723546028,56.2264347076416,545.8655230134475,100.40398072608747,515.3957347644376,91.2055540848769,498.67226135730743,69.08682143688202,487.56564927101135,99.3364035487175,432.0349933284669,105.00319404669273
labeled-data\20171229(coh1)_Trial5\img06466.png,68.00844405777752,194.07618403434753,68.69714100064981,38.31460089791619,123.42539018392563,189.54703569412231,125.12067210674286,66.87438952922821,,,,,606.8050995114675,186.63923048743646,607.3800011765431,56.136552515261656,430.8851899983155,176.8659021811502,451.0067482759636,171.11688553039363,476.87732320436834,176.29100051607458,467.6788965631577,143.52160560676197,526.3188664008751,126.84945731956782
labeled-data\20171229(coh1)_Trial5\img12473.png,67.64623546600342,194.39233493804932,66.40481269359589,38.92915725708008,121.65074324607849,190.06872701644897,124.81533539295197,64.91566777229309,,,,,605.6552961813162,184.91452549220946,604.5054928511648,57.28635584541291,441.2334199696774,161.34355722410743,460.20517491717413,155.5945405733508,481.4461965560913,168.10301542282104,480.9016348598979,137.1976872909297,544.1408180182206,164.79296721456137
labeled-data\20171229(coh1)_Trial5\img17622.png,65.98958253860474,194.51859545707703,67.90516263246536,40.55668926239014,124.79033625125885,189.26694405078888,122.34420692920685,68.19711816310883,,,,,603.1965347528458,185.32667565345764,603.8047726154327,57.94589567184448,140.5598491351073,171.69178719546932,162.98101407305802,159.04395056380474,182.86363291740417,176.27026176452637,179.07826069517648,142.94670394168628,240.59273885827213,173.41649219069626
labeled-data\20171229(coh1)_Trial5\img05406.png,67.37446695566177,194.57205545902252,65.41129398345947,39.141762495040894,122.16778552532196,189.85710382461548,122.52469682693481,65.62361335754395,,,,,606.8050995114675,186.63923048743646,602.7488585710526,59.237945556640625,467.6788965631577,153.86983557812385,498.1486848121677,149.27062225751854,522.2945547453455,159.61885222888043,511.9463247739836,124.54985065926519,575.7403831481934,119.8240852355957
labeled-data\20171229(coh1)_Trial5\img00737.png,65.70993900299072,194.91342735290527,66.84759974479675,39.648003816604614,122.36759638786316,190.93808221817017,121.76699376106262,66.17783772945404,,,,,607.9549028416188,185.48942715728515,605.0803945162405,56.71145418033734,360.747186859085,169.96708220024232,369.94561350029556,139.49729395123234,393.67739725112915,161.95269966125488,392.94168010332197,129.72396564494613,474.5777165440657,141.79690061153497
labeled-data\20171229(coh1)_Trial5\img13053.png,67.04434180259705,196.0462671816349,67.03073459863663,39.582590103149414,119.52686476707458,189.4717152118683,123.8793004155159,63.610374450683594,,,,,604.2269505113363,184.84564852714539,606.8050995114675,56.71145418033734,224.4954922361536,176.29100051607458,244.6170505138017,184.91452549220946,268.7629204469794,182.61491883190683,254.9652804851636,152.14513058289685,323.87741086632013,151.24591755867004
labeled-data\20171229(coh1)_Trial5\img01005.png,65.64939403533936,194.93052530288696,66.54333806037903,38.657801151275635,122.30659973621368,189.35479068756104,123.84546391665936,65.94748401641846,,,,,604.5054928511648,183.76472216205815,603.9305911860891,56.71145418033734,502.74789813277306,139.49729395123234,482.0514381900493,130.29886731002176,448.1322399505853,111.32711236252499,451.5816499410393,142.94670394168628,376.8444334812035,113.05181735775199
labeled-data\20171229(coh1)_Trial5\img06482.png,67.13484984636307,194.84286546707153,67.06713634729385,39.9283401966095,122.28078055381775,188.92072200775146,123.97053838893771,65.39391899108887,,,,,607.3800011765431,184.91452549220946,606.2301978463919,55.56165085018597,374.5448268209009,178.01570551130158,391.21697510809497,175.7160988509989,418.8653962612152,179.55602872371674,405.0146150699108,151.57022891782117,477.44213008880615,155.87538261711597
